word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
ninsiloj	ninsiloj	12.490105494553534	8	4123	1.2511377533944932e-5	16.286399831857118	0	2	11	2.642857142857143	6.947138314785374	6.944378228049265	0.5628420828144504	2	Kaqchikel
meq'enal	meQenal	12.490105494553534	7	4175	1.2511377533944932e-5	16.286399831857118	0	0	8	2.6666666666666665	6.280261723009815	6.2779796511627906	0.6493798537175676	0	Kaqchikel
xinalax	xinalax	12.490105494553534	7	4182	1.2511377533944932e-5	16.286399831857118	0	6	33	2.775	5.80189022173755	5.799781976744186	0.6493798537175676	6	Kaqchikel
yekilij	yekilij	12.490105494553534	7	3916	1.2511377533944932e-5	16.286399831857118	3	1	39	2.772727272727273	6.1029839883551675	6.095203488372093	0.6493798537175676	4	Kaqchikel
ijqa'n	ijqa'n	12.490105494553534	6	4103	1.2511377533944932e-5	16.286399831857118	2	3	24	2.6666666666666665	5.581354441512753	5.577035735207967	0.6651060894195434	5	Kaqchikel
chituya'	ճituya'	12.490105494553534	7	3897	1.2511377533944932e-5	16.286399831857118	0	1	20	2.8181818181818183	6.17157397310069	6.169331395348837	0.6493798537175676	1	Kaqchikel
nb'itaj	nBitaj	12.490105494553534	6	3910	1.2511377533944932e-5	16.286399831857118	1	18	130	2.8466666666666667	5.32883939038687	5.326010544815466	0.6651060894195434	19	Kaqchikel
jub'ul	juBul	12.490105494553534	5	4060	1.2511377533944932e-5	16.286399831857118	1	21	142	2.8424242424242423	4.8163511880789365	4.812877263581489	0.7266836277111486	22	Kaqchikel
pwaqilem	pwaqilem	12.490105494553534	8	4137	1.2511377533944932e-5	16.286399831857118	0	1	1	1.6666666666666667	7.237281399046105	7.234406038935241	0.5628420828144504	1	Kaqchikel
ch'uch'ujil	Ճuճ'ujil	12.490105494553534	8	3992	1.2511377533944932e-5	16.286399831857118	0	0	3	2.25	7.280206677265501	7.2773142630115215	0.5628420828144504	0	Kaqchikel
xk'ulun	xKulun	12.490105494553534	6	4051	1.2511377533944932e-5	16.286399831857118	4	14	63	2.6951219512195124	5.674977999413318	5.6678383128295255	0.6651060894195434	18	Kaqchikel
xink'is	xinKis	12.490105494553534	6	3960	1.2511377533944932e-5	16.286399831857118	0	17	43	2.6721311475409837	5.690887782009962	5.6892208553016985	0.6651060894195434	17	Kaqchikel
yenuk'	yenuK	12.490105494553534	5	4119	1.2511377533944932e-5	16.286399831857118	1	7	78	2.8620689655172415	4.973016512283528	4.969416498993964	0.7266836277111486	8	Kaqchikel
sufrir	sufrir	12.490105494553534	6	3995	1.2511377533944932e-5	16.286399831857118	0	1	5	2.4285714285714284	5.933489598593613	5.931751611013474	0.6651060894195434	1	Kaqchikel
la'aq	la'aq	12.490105494553534	5	4104	1.2511377533944932e-5	16.286399831857118	0	11	275	2.951219512195122	4.530998389694042	4.529175050301811	0.7266836277111486	11	Kaqchikel
xqa'	xqa'	12.490105494553534	4	4185	1.2511377533944932e-5	16.286399831857118	7	91	468	2.8095238095238093	3.934959349593496	3.9232968080038115	0.8016599664458032	98	Kaqchikel
tujala'	tujala'	12.490105494553534	7	3976	1.2511377533944932e-5	16.286399831857118	0	3	37	2.8536585365853657	5.892039258451472	5.889898255813954	0.6493798537175676	3	Kaqchikel
xtb'e'ok	xtBe'ok	10.928842307734342	7	4434	1.0947455342201816e-5	16.479044909799516	2	3	8	2.2857142857142856	6.480902146234994	6.474563953488372	0.7646138626272958	5	Kaqchikel
nakoch'	nakoՃ	10.928842307734342	5	4620	1.0947455342201816e-5	16.479044909799516	2	18	220	2.896265560165975	4.575745366639807	4.57102615694165	0.8244834143492276	20	Kaqchikel
rujuch'	rujuՃ	10.928842307734342	5	4583	1.0947455342201816e-5	16.479044909799516	0	14	140	2.890322580645161	4.906199677938808	4.904225352112676	0.8244834143492276	14	Kaqchikel
yekik'waj	yekiKwaj	10.928842307734342	8	4456	1.0947455342201816e-5	16.479044909799516	1	6	17	2.56	6.830616302186879	6.825586015097338	0.6890875285207273	7	Kaqchikel
ech'ob'on	eՃoBon	10.928842307734342	6	4400	1.0947455342201816e-5	16.479044909799516	6	4	42	2.641509433962264	5.7138244790137955	5.703866432337434	0.7793906353855947	10	Kaqchikel
xintijoj	xintijoj	10.928842307734342	8	4588	1.0947455342201816e-5	16.479044909799516	0	3	16	2.7	6.910969793322734	6.908224076281288	0.6890875285207273	3	Kaqchikel
rak'ala'	raKala'	10.928842307734342	7	4364	1.0947455342201816e-5	16.479044909799516	1	5	43	2.8	5.7967272727272725	5.792877906976744	0.7646138626272958	6	Kaqchikel
nuch'utitata'	nuՃutitata'	10.928842307734342	11	4445	1.0947455342201816e-5	16.479044909799516	0	0	0	0	9.035928143712574	9.008955223880598	0.5374540402721915	0	Kaqchikel
ahiya	ahiya	10.928842307734342	5	4590	1.0947455342201816e-5	16.479044909799516	0	5	76	2.902439024390244	4.806360708534622	4.804426559356137	0.8244834143492276	5	Kaqchikel
yekajo'	yekajo'	10.928842307734342	7	4570	1.0947455342201816e-5	16.479044909799516	3	13	59	2.710526315789474	5.995633187772926	5.988008720930233	0.7646138626272958	16	Kaqchikel
xk'	xK	10.928842307734342	2	4359	1.0947455342201816e-5	16.479044909799516	10	164	384	2.665474060822898	2.7007299270072993	2.665474060822898	0.955462665920121	174	Kaqchikel
nixib'in	nixiBin	10.928842307734342	7	4563	1.0947455342201816e-5	16.479044909799516	2	11	41	2.672727272727273	6.046198617679156	6.040334302325581	0.7646138626272958	13	Kaqchikel
xkisutij	xkisutij	10.928842307734342	8	4259	1.0947455342201816e-5	16.479044909799516	0	2	14	2.7058823529411766	6.883942766295707	6.881207787048073	0.6890875285207273	2	Kaqchikel
xjaqataj	xjaqataj	10.928842307734342	8	4264	1.0947455342201816e-5	16.479044909799516	1	5	26	2.696969696969697	6.58727634194831	6.58243941199841	0.6890875285207273	6	Kaqchikel
sik'	siK	10.928842307734342	3	4556	1.0947455342201816e-5	16.479044909799516	9	120	557	2.7947598253275108	3.2085402184707053	3.185840707964602	0.8438807050100667	129	Kaqchikel
nuk'ayewal	nuKayewal	10.928842307734342	9	4557	1.0947455342201816e-5	16.479044909799516	1	3	1	1.6666666666666667	7.487711213517665	7.476993865030675	0.6974873290698728	4	Kaqchikel
yojch'akon	yojՃakon	10.928842307734342	8	4623	1.0947455342201816e-5	16.479044909799516	0	4	13	2.611111111111111	7.149841017488076	7.147000397298371	0.6890875285207273	4	Kaqchikel
ajilanem	ajilanem	10.928842307734342	8	4370	1.0947455342201816e-5	16.479044909799516	0	2	16	2.736842105263158	6.905007949125596	6.902264600715137	0.6890875285207273	2	Kaqchikel
kich'akoj	kiՃakoj	10.928842307734342	7	4615	1.0947455342201816e-5	16.479044909799516	0	4	39	2.840909090909091	5.989458378771356	5.987281976744186	0.7646138626272958	4	Kaqchikel
nroyoj	nroyoj	10.928842307734342	6	4543	1.0947455342201816e-5	16.479044909799516	1	3	43	2.8333333333333335	5.657385697538101	5.654364381956649	0.7793906353855947	4	Kaqchikel
mesac	mesac	10.928842307734342	5	4522	1.0947455342201816e-5	16.479044909799516	1	11	107	2.8666666666666667	4.753523962948047	4.75010060362173	0.8244834143492276	12	Kaqchikel
rupalen	rupalen	10.928842307734342	7	4447	1.0947455342201816e-5	16.479044909799516	1	6	30	2.710526315789474	6.081090909090909	6.0770348837209305	0.7646138626272958	7	Kaqchikel
moris	moris	10.928842307734342	5	4357	1.0947455342201816e-5	16.479044909799516	0	4	95	2.93	4.927938808373591	4.925955734406439	0.8244834143492276	4	Kaqchikel
tqakanoj	tqakanoj	10.928842307734342	8	4253	1.0947455342201816e-5	16.479044909799516	3	2	13	2.4210526315789473	6.789494627934739	6.77989670242352	0.6890875285207273	5	Kaqchikel
xtich'o	xtiՃo	10.928842307734342	5	4411	1.0947455342201816e-5	16.479044909799516	1	12	110	2.8629032258064515	4.818364881192107	4.814889336016097	0.8244834143492276	13	Kaqchikel
nrajowaj	nrajowaj	10.928842307734342	8	4367	1.0947455342201816e-5	16.479044909799516	3	2	13	2.4210526315789473	6.648229208117788	6.6388557806913	0.6890875285207273	5	Kaqchikel
weq	weq	10.928842307734342	3	4396	1.0947455342201816e-5	16.479044909799516	5	114	565	2.8145985401459854	3.2156280909990107	3.2015732546706	0.8438807050100667	119	Kaqchikel
ib'am	iBam	10.928842307734342	4	4468	1.0947455342201816e-5	16.479044909799516	4	63	419	2.8480492813141685	3.995702005730659	3.988089566460219	0.9079041124991127	67	Kaqchikel
xumatyoxij	xumatyoxij	10.928842307734342	10	4579	1.0947455342201816e-5	16.479044909799516	1	2	4	2.125	8.308840413318025	8.290950744558993	0.6507571216866646	3	Kaqchikel
jachonem	jaճonem	10.928842307734342	7	4240	1.0947455342201816e-5	16.479044909799516	0	4	18	2.6956521739130435	6.4213013449654675	6.418968023255814	0.7646138626272958	4	Kaqchikel
xerokisaj	xerokisaj	10.928842307734342	9	4222	1.0947455342201816e-5	16.479044909799516	2	6	16	2.48	7.264411990776326	7.249233128834356	0.6974873290698728	8	Kaqchikel
nkinojij	nkinojij	10.928842307734342	8	4348	1.0947455342201816e-5	16.479044909799516	2	5	18	2.5384615384615383	6.764518695306285	6.757250695272149	0.6890875285207273	7	Kaqchikel
etojon	etojon	10.928842307734342	6	4381	1.0947455342201816e-5	16.479044909799516	3	8	69	2.7901234567901234	5.611143695014663	5.605448154657293	0.7793906353855947	11	Kaqchikel
kik'waxik	kiKwaxik	10.928842307734342	8	4384	1.0947455342201816e-5	16.479044909799516	0	1	13	2.7333333333333334	6.9411764705882355	6.9384187524831145	0.6890875285207273	1	Kaqchikel
kitzeqelb'en	kiծeqelBen	10.928842307734342	10	4349	1.0947455342201816e-5	16.479044909799516	0	1	3	2.2	9.041284403669724	9.030927835051546	0.6507571216866646	1	Kaqchikel
xkib'e	xkiBe	10.928842307734342	5	4237	1.0947455342201816e-5	16.479044909799516	5	17	107	2.769230769230769	4.802743041549012	4.793158953722334	0.8244834143492276	22	Kaqchikel
rumokaj	rumokaj	10.928842307734342	7	4540	1.0947455342201816e-5	16.479044909799516	1	4	20	2.6538461538461537	6.123636363636364	6.1195494186046515	0.7646138626272958	5	Kaqchikel
ek'amol	eKamol	10.928842307734342	6	4391	1.0947455342201816e-5	16.479044909799516	1	12	51	2.7384615384615385	5.449882766705745	5.446983011130639	0.7793906353855947	13	Kaqchikel
ajowanik	ajowanik	10.928842307734342	8	4452	1.0947455342201816e-5	16.479044909799516	0	5	8	2.4285714285714284	6.979332273449921	6.976559396106476	0.6890875285207273	5	Kaqchikel
iwir	iwir	10.928842307734342	4	4282	1.0947455342201816e-5	16.479044909799516	1	29	272	2.887788778877888	4.201716738197425	4.1981896141019535	0.9079041124991127	30	Kaqchikel
xeqasax	xeqasax	10.928842307734342	7	4297	1.0947455342201816e-5	16.479044909799516	2	9	51	2.746031746031746	5.932702801018552	5.926962209302325	0.7646138626272958	11	Kaqchikel
loq'onik	loQonik	10.928842307734342	7	4518	1.0947455342201816e-5	16.479044909799516	1	5	20	2.6296296296296298	6.549818181818182	6.545421511627907	0.7646138626272958	6	Kaqchikel
yojb'ixan	yojBixan	10.928842307734342	8	4404	1.0947455342201816e-5	16.479044909799516	0	2	3	2.1666666666666665	7.010731319554849	7.007945967421533	0.6890875285207273	2	Kaqchikel
qanaqaj	qanaqaj	10.928842307734342	7	4539	1.0947455342201816e-5	16.479044909799516	0	10	44	2.7636363636363637	5.899309342057434	5.897165697674419	0.7646138626272958	10	Kaqchikel
kiq'atoy	kiQatoy	10.928842307734342	7	4506	1.0947455342201816e-5	16.479044909799516	0	2	36	2.871794871794872	6.104689203925846	6.102470930232558	0.7646138626272958	2	Kaqchikel
ajilan	ajilan	10.928842307734342	6	4551	1.0947455342201816e-5	16.479044909799516	1	6	93	2.891089108910891	5.272567409144197	5.269771528998243	0.7793906353855947	7	Kaqchikel
nmolox	nmolox	10.928842307734342	6	4353	1.0947455342201816e-5	16.479044909799516	0	5	40	2.8260869565217392	5.746264283621447	5.744581136496778	0.7793906353855947	5	Kaqchikel
xeruxikin	xeruxikin	10.928842307734342	9	4465	1.0947455342201816e-5	16.479044909799516	0	0	1	1.5	7.862624712202609	7.8565950920245395	0.6974873290698728	0	Kaqchikel
tzuy	ծuy	10.928842307734342	3	4512	1.0947455342201816e-5	16.479044909799516	1	94	537	2.843601895734597	3.2857142857142856	3.28023598820059	0.8438807050100667	95	Kaqchikel
kisaqil	kisaqil	10.928842307734342	7	4582	1.0947455342201816e-5	16.479044909799516	1	5	34	2.7560975609756095	5.955636363636364	5.951671511627907	0.7646138626272958	6	Kaqchikel
rujotob'axik	rujotoBaxik	10.928842307734342	11	4427	1.0947455342201816e-5	16.479044909799516	0	0	2	2	9.296407185628743	9.26865671641791	0.5374540402721915	0	Kaqchikel
personas	personas	10.928842307734342	8	4271	1.0947455342201816e-5	16.479044909799516	2	0	0	0.6666666666666666	7.204852824184567	7.197059992054033	0.6890875285207273	2	Kaqchikel
kiq'axomal	kiQaxomal	10.928842307734342	9	4529	1.0947455342201816e-5	16.479044909799516	0	2	3	2.1666666666666665	7.415195702225633	7.409509202453988	0.6974873290698728	2	Kaqchikel
nuch'ab'ej	nuՃaBej	10.928842307734342	7	4455	1.0947455342201816e-5	16.479044909799516	2	5	27	2.657142857142857	6.029101491451437	6.023255813953488	0.7646138626272958	7	Kaqchikel
xtukanoj	xtukanoj	10.928842307734342	8	4560	1.0947455342201816e-5	16.479044909799516	1	5	18	2.6	6.684294234592445	6.67938021454112	0.6890875285207273	6	Kaqchikel
romano	romano	10.928842307734342	6	4407	1.0947455342201816e-5	16.479044909799516	1	2	30	2.7941176470588234	5.538980070339977	5.536028119507908	0.7793906353855947	3	Kaqchikel
xik'ule'	xiKule'	10.928842307734342	7	4415	1.0947455342201816e-5	16.479044909799516	5	6	34	2.5869565217391304	6.189366351056082	6.177688953488372	0.7646138626272958	11	Kaqchikel
xrajowaj	xrajowaj	10.928842307734342	8	4399	1.0947455342201816e-5	16.479044909799516	1	3	8	2.3846153846153846	6.639363817097416	6.634485498609456	0.6890875285207273	4	Kaqchikel
presupuesto	presupuesto	10.928842307734342	11	4609	1.0947455342201816e-5	16.479044909799516	0	0	0	0	10.347305389221557	10.316417910447761	0.5374540402721915	0	Kaqchikel
k'isik'	KisiK	10.928842307734342	5	4614	1.0947455342201816e-5	16.479044909799516	0	2	100	2.9514563106796117	4.849838969404187	4.847887323943662	0.8244834143492276	2	Kaqchikel
ruwakiq'ij	ruwakiQij	10.928842307734342	9	4440	1.0947455342201816e-5	16.479044909799516	0	1	0	1	7.495778971603991	7.490030674846626	0.6974873290698728	1	Kaqchikel
xo'etok'al	xo'etoKal	10.928842307734342	9	4626	1.0947455342201816e-5	16.479044909799516	0	0	0	0	7.761320030698388	7.755368098159509	0.6974873290698728	0	Kaqchikel
samajela	samajela	10.928842307734342	8	4441	1.0947455342201816e-5	16.479044909799516	2	0	11	2.5	7.007557677008751	7	0.6890875285207273	2	Kaqchikel
ruch'ob'onik	ruՃoBonik	10.928842307734342	9	4605	1.0947455342201816e-5	16.479044909799516	0	1	4	2.3333333333333335	7.993092862624712	7.986963190184049	0.6974873290698728	1	Kaqchikel
tata'al	tata'al	10.928842307734342	7	4334	1.0947455342201816e-5	16.479044909799516	1	2	38	2.8333333333333335	5.858181818181818	5.854287790697675	0.7646138626272958	3	Kaqchikel
q'anij	Qanij	10.928842307734342	5	4524	1.0947455342201816e-5	16.479044909799516	3	33	205	2.8264462809917354	4.579604997984684	4.573440643863179	0.8244834143492276	36	Kaqchikel
nqatzu'	nqaծu'	10.928842307734342	6	4531	1.0947455342201816e-5	16.479044909799516	3	15	66	2.7176470588235295	5.5642228739002935	5.558582308142941	0.7793906353855947	18	Kaqchikel
yech'akon	yeՃakon	10.928842307734342	7	4608	1.0947455342201816e-5	16.479044909799516	3	17	61	2.682926829268293	6.1277292576419216	6.119912790697675	0.7646138626272958	20	Kaqchikel
tiq'ax	tiQax	10.928842307734342	5	4332	1.0947455342201816e-5	16.479044909799516	5	19	177	2.8415841584158414	4.587333602258975	4.578269617706238	0.8244834143492276	24	Kaqchikel
nqajikib'a'	nqajikiBa'	10.928842307734342	10	4331	1.0947455342201816e-5	16.479044909799516	0	2	6	2.4444444444444446	8.114678899082568	8.105383734249713	0.6507571216866646	2	Kaqchikel
cholsamaj	ճolsamaj	10.928842307734342	8	4436	1.0947455342201816e-5	16.479044909799516	0	3	23	2.7777777777777777	6.928855325914149	6.926102502979738	0.6890875285207273	3	Kaqchikel
xaja'	xaja'	10.928842307734342	5	4330	1.0947455342201816e-5	16.479044909799516	8	89	449	2.802559414990859	4.202746365105008	4.190744466800805	0.8244834143492276	97	Kaqchikel
k'iche'a'	Kiճe'a'	10.928842307734342	7	4365	1.0947455342201816e-5	16.479044909799516	0	1	4	2.3333333333333335	6.272628135223555	6.270348837209302	0.7646138626272958	1	Kaqchikel
nuk'aq	nuKaq	10.928842307734342	5	4478	1.0947455342201816e-5	16.479044909799516	7	66	284	2.7681564245810057	4.482842147759387	4.47122736418511	0.8244834143492276	73	Kaqchikel
xtqanimaj	xtqanimaj	10.928842307734342	9	4314	1.0947455342201816e-5	16.479044909799516	1	5	9	2.375	7.068356374807988	7.058282208588957	0.6974873290698728	6	Kaqchikel
echa'on	eճa'on	10.928842307734342	6	4279	1.0947455342201816e-5	16.479044909799516	4	20	107	2.765151515151515	5.430331475506014	5.423550087873462	0.7793906353855947	24	Kaqchikel
paya'	paya'	10.928842307734342	5	4223	1.0947455342201816e-5	16.479044909799516	6	72	343	2.793838862559242	4.37772397094431	4.367806841046278	0.8244834143492276	78	Kaqchikel
qaya'on	qaya'on	10.928842307734342	7	4613	1.0947455342201816e-5	16.479044909799516	1	13	45	2.7	6.048727272727272	6.04469476744186	0.7646138626272958	14	Kaqchikel
tz'aqatisan	Ծaqatisan	10.928842307734342	9	4291	1.0947455342201816e-5	16.479044909799516	0	2	1	1.75	7.427475057559478	7.421779141104294	0.6974873290698728	2	Kaqchikel
nsik'ix	nsiKix	10.928842307734342	6	4592	1.0947455342201816e-5	16.479044909799516	1	12	59	2.767123287671233	5.671746776084408	5.668717047451669	0.7793906353855947	13	Kaqchikel
yerutzaq	yeruծaq	10.928842307734342	7	4388	1.0947455342201816e-5	16.479044909799516	1	5	22	2.6551724137931036	6.349454545454545	6.345203488372093	0.7646138626272958	6	Kaqchikel
xyaloj	xyaloj	10.928842307734342	6	4510	1.0947455342201816e-5	16.479044909799516	2	11	95	2.834862385321101	5.388742304309587	5.384592852958407	0.7793906353855947	13	Kaqchikel
peren	peren	10.928842307734342	5	4541	1.0947455342201816e-5	16.479044909799516	1	12	98	2.8482142857142856	4.873137333870318	4.869617706237425	0.8244834143492276	13	Kaqchikel
yojk'ule'	yojKule'	10.928842307734342	8	4610	1.0947455342201816e-5	16.479044909799516	1	5	7	2.2857142857142856	7.3717693836978135	7.366309098132698	0.6890875285207273	6	Kaqchikel
xesach	xesaճ	10.928842307734342	5	4516	1.0947455342201816e-5	16.479044909799516	3	21	177	2.8514851485148514	4.598548972188634	4.592354124748491	0.8244834143492276	24	Kaqchikel
juk'ulaj	juKulaj	10.928842307734342	7	4329	1.0947455342201816e-5	16.479044909799516	2	9	18	2.466666666666667	6.143324845398326	6.1373546511627906	0.7646138626272958	11	Kaqchikel
xojrukol	xojrukol	10.928842307734342	8	4470	1.0947455342201816e-5	16.479044909799516	2	4	5	2.0833333333333335	7.327366746221162	7.31942789034565	0.6890875285207273	6	Kaqchikel
sutin	sutin	10.928842307734342	5	4268	1.0947455342201816e-5	16.479044909799516	2	20	182	2.868292682926829	4.669218372280419	4.664386317907445	0.8244834143492276	22	Kaqchikel
nikijal	nikijal	10.928842307734342	7	4362	1.0947455342201816e-5	16.479044909799516	2	13	77	2.78494623655914	5.778464896325937	5.772892441860465	0.7646138626272958	15	Kaqchikel
kik'ulaj	kiKulaj	10.928842307734342	7	4619	1.0947455342201816e-5	16.479044909799516	1	9	40	2.7254901960784315	5.945818181818182	5.941860465116279	0.7646138626272958	10	Kaqchikel
xke'awil	xke'awil	10.928842307734342	8	4351	1.0947455342201816e-5	16.479044909799516	0	1	4	2.3333333333333335	6.8171701112877585	6.814461660707191	0.6890875285207273	1	Kaqchikel
nikich'ojij	nikiՃojij	10.928842307734342	9	4375	1.0947455342201816e-5	16.479044909799516	2	3	6	2.1666666666666665	7.511913912375096	7.496165644171779	0.6974873290698728	5	Kaqchikel
amak	amak	10.928842307734342	4	4464	1.0947455342201816e-5	16.479044909799516	5	61	539	2.877887788778878	3.9053989488772096	3.896617436874702	0.9079041124991127	66	Kaqchikel
rutaqkil	rutaqkil	10.928842307734342	8	4293	1.0947455342201816e-5	16.479044909799516	0	4	24	2.7586206896551726	6.901430842607313	6.898688915375447	0.6890875285207273	4	Kaqchikel
